Agriculture Year,Crop,Area,Area Unit,Area_Cent,Production,Production Unit,Productivity,Productivity Unit,Yield_kg_ha,Soil_Type,Soil_pH,Nitrogen_N_kg_ha,Phosphorus_P_kg_ha,Potassium_K_kg_ha,Rainfall_mm,Temperature_C,Humidity_percent,Irrigation_Level,Season,Suitability_Score_Derived
2022-23,Ginger,2582.0,Hectare,638025.11,11007.0,MT,4263.0,Kg/ Hectare,4263.0,Sandy,6.086372334681864,74.10479466723034,39.93866934283743,65.16310000351123,2235.52141660664,27.21144961027441,79.68439645620465,Medium,Kharif,85.79
2022-23,Rubber,551030.0,Hectare,136162268.15,533500.0,MT,968.0,Kg/ Hectare,968.0,Loamy,5.57187238141913,42.05681323729329,27.7852225449453,60.27609245611115,2672.004808087667,28.385575292928706,73.08240500626576,Low,Perennial,69.39
2021-22,Pineapple,11508.0,Hectare,2843684.34,106654.0,MT,9268.0,Kg/ Hectare,9268.0,Clay,5.8476191081926086,67.05741286996928,36.90973471941893,68.59820235404126,1299.8391564309397,24.740630140717773,84.43336707737885,Medium,Kharif,82.75
2023-24,Turmeric,2046.0,Hectare,505576.82999999996,36146.0,MT,3004.0,Kg/ Hectare,3004.0,Silty,5.84260366623339,50.58362382536134,31.365144233452526,54.459632970867276,1129.8469019771753,24.609479031723748,71.50632947165617,Medium,Kharif,77.47
2022-23,Coconut,760354.0,Hectare,187887275.17,5641.0,Million Nuts,7419.0,Nuts/ Hectare,7419.0,Silty,6.0573499866182425,53.81040683022465,27.25156142185699,76.41974263955771,2038.4491472187829,26.046794817897656,67.68052127387634,Medium,Perennial,85.31
2021-22,Mango,75840.0,Hectare,18740443.2,470040.0,MT,6198.0,Kg/ Hectare,6198.0,Silty,6.199969709891703,49.89108648762909,22.84511534492188,46.16687494856673,1069.8927343046773,29.723701922645983,63.87111299838415,Low,Perennial,77.72
2021-22,Cocoa,12527.0,Hectare,3095484.335,14486.0,MT,1156.0,Kg/ Hectare,1156.0,Loamy,6.179670524202535,60.02446665097628,31.234409260342577,69.62049953195385,1870.0341512809732,26.477284638457547,81.89217530712365,Medium,Perennial,69.73
2022-23,Banana,47803.0,Hectare,11812360.315,468065.0,MT,9792.0,Kg/ Hectare,9792.0,Silty,5.613675935641495,91.57632773904857,47.53855748974724,126.08389934093114,1689.4676756368804,24.686834210350693,87.8672089822047,High,Perennial,86.64
2022-23,Nutmeg,23024.0,Hectare,5689345.52,17212.0,MT,748.0,Kg/ Hectare,748.0,Loamy,6.117266974568232,58.10661608241688,33.972241288513644,66.88114266638944,2477.666204372857,26.321060189959542,77.4723978482377,Medium,Perennial,63.94
2021-22,Plantain,51901.0,Hectare,12824996.604999999,410011.0,MT,7900.0,Kg/ Hectare,7900.0,Clay,6.4520193534588675,107.87184100612951,53.65592609844671,107.56554791935775,2309.349601972088,30.35762063670331,72.40595388671316,High,Perennial,88.69
2021-22,Pappaya,14805.0,Hectare,3658389.525,88201.0,MT,5958.0,Kg/ Hectare,5958.0,Loamy,6.256489295525652,88.4466572147822,37.22951819605861,91.69969268593198,1463.2295409856872,26.860338535339515,77.46527840296083,High,Perennial,77.48
2021-22,Pineapple,11508.0,Hectare,2843684.34,106654.0,MT,9268.0,Kg/ Hectare,9268.0,Silty,5.401092065820271,75.92494783961338,33.64895110853843,82.01608200625532,1553.2925170593633,22.663145569364044,79.34870587048857,Medium,Kharif,89.38
2021-22,Rubber,551030.0,Hectare,136162268.15,533500.0,MT,968.0,Kg/ Hectare,968.0,Loamy,5.742131687796338,42.2391656774195,33.17328330608104,48.63793772380518,2531.2331039955857,25.26119504120704,75.76734894418448,Low,Perennial,64.76
2023-24,Banana,47542.0,Hectare,11747865.91,477521.0,MT,10044.0,Kg/ Hectare,10044.0,Loamy,5.627267605267555,98.13883973455313,43.695240918698154,119.13583582020074,2142.674631255856,25.916082395294644,81.44027423937149,High,Perennial,89.06
2022-23,Coconut,760354.0,Hectare,187887275.17,5641.0,Million Nuts,7419.0,Nuts/ Hectare,7419.0,Loamy,6.1080624286739225,51.266567286390476,23.200219464128526,68.68122240326855,1891.5724594823369,26.99033571873672,87.32818005779478,Medium,Perennial,90.02
2022-23,Cloves,707.0,Hectare,174703.235,54.0,MT,76.0,Kg/ Hectare,76.0,Loamy,6.633887556570914,46.326122053243694,23.322459758365582,62.860017995295046,2614.5071180025934,26.031729110526506,78.97877773737746,Medium,Perennial,50.31
2021-22,Coconut,765435.0,Hectare,189142815.67499998,5535.0,Million Nuts,7231.0,Nuts/ Hectare,7231.0,Loamy,6.105756359915511,41.70492136545329,22.102668588274902,62.223777409761794,1945.4001529826376,28.540621384606045,99.79341714198594,Medium,Perennial,85.43
2022-23,Jack,89333.0,Hectare,22074630.965,264.0,Million Nuts,2953.0,Nuts/ Hectare,2953.0,Sandy,5.931673518945925,43.566847268739565,22.365365984420038,52.35746500265741,1566.2508971343102,26.747404555489965,71.61820728176997,Low,Perennial,71.11
2023-24,Rubber,551030.0,Hectare,136162268.15,533500.0,MT,968.0,Kg/ Hectare,968.0,Loamy,5.414558297281822,57.49887384351217,24.72833677161806,45.94033351276944,2376.3386358502685,25.135605409489635,80.96355578101553,Low,Perennial,64.39
2023-24,Betel leaves,221.0,Hectare,54610.204999999994,7899.0,MT,35780.0,Kg/ Hectare,35780.0,Clay,6.067108413314097,61.659770330624596,41.906131914951025,83.31946429511174,2301.669447679683,23.60768174134911,88.539586046264,High,Perennial,94.18
2022-23,Cashew,32685.0,Hectare,8076626.925,13052.0,MT,399.0,Kg/ Hectare,399.0,Sandy,5.986211913594368,50.237803491988004,21.01713746921311,34.00467486158418,1129.4151685320953,27.420966569068586,58.25090839691358,Low,Perennial,58.39
2021-22,Tapioca,55664.0,Hectare,13754852.719999999,2506352.0,MT,45026.0,Kg/ Hectare,45026.0,Loamy,5.677800152492837,59.0619900299364,28.49568033865853,52.04260209247436,1954.8693797084857,23.557129067701684,75.55263769939064,Medium,Kharif,91.83
2022-23,Pepper,73732.0,Hectare,18219545.86,27654.0,MT,375.0,Kg/ Hectare,375.0,Clay,5.758337402045215,59.07730993361194,32.18604489976324,49.544207130460094,1798.3224861308734,28.408916604768834,69.87084096358751,Medium,Perennial,52.92
2021-22,Pepper,76351.0,Hectare,18866713.855,32516.0,MT,426.0,Kg/ Hectare,426.0,Clay,5.3802126091061915,58.08083119909418,30.903302142258365,49.2032285425945,2658.658480570689,27.201552693942546,75.11011757069156,Medium,Perennial,59.06
2021-22,Pepper,76351.0,Hectare,18866713.855,32516.0,MT,426.0,Kg/ Hectare,426.0,Sandy,5.979951760531828,64.73482208070618,38.485255063116135,53.18454678608745,2722.663437246621,27.85192861961617,74.4702674186139,Medium,Perennial,64.01
2023-24,Cashew,31690.0,Hectare,7830757.449999999,12780.0,MT,403.0,Kg/ Hectare,403.0,Loamy,6.265058923393115,50.17806459525994,23.087463701305794,42.950563899524965,1000.5543799676806,26.506856605299355,64.35032469566826,Low,Perennial,55.93
2023-24,Coffee,85957.0,Hectare,21240404.485,70354.0,MT,818.0,Kg/ Hectare,818.0,Loamy,6.169582517988824,65.6204173803083,25.89032138469436,89.04172684822443,2183.0935674629286,23.095954877314327,98.89077946453568,Medium,Perennial,67.58
2023-24,Rubber,551030.0,Hectare,136162268.15,533500.0,MT,968.0,Kg/ Hectare,968.0,Silty,5.408198337132058,50.25671912117598,27.20037318616085,69.6878199868666,1669.2411385821842,24.530609148942307,78.20893063412379,Low,Perennial,65.97
2022-23,Rubber,551030.0,Hectare,136162268.15,533500.0,MT,968.0,Kg/ Hectare,968.0,Silty,5.585967178954424,43.61227918094852,28.12810158647192,66.25597307939464,2519.804745103619,28.64660602586777,84.45488455451692,Low,Perennial,65.44
2023-24,Pineapple,12538.0,Hectare,3098202.4899999998,118958.0,MT,9488.0,Kg/ Hectare,9488.0,Loamy,5.598265577546578,73.33161218077724,35.83179593637939,82.66056434317605,1679.963539730882,22.781450774727467,72.94322092784957,Medium,Kharif,89.38
2022-23,Betel leaves,207.0,Hectare,51150.735,7051.0,MT,34049.0,Kg/ Hectare,34049.0,Loamy,5.920875773569613,65.23323204764672,36.2366028530731,81.73892205496648,2106.2772329601084,26.490892325897878,87.36830343546208,High,Perennial,90.4
2021-22,Pappaya,14805.0,Hectare,3658389.525,88201.0,MT,5958.0,Kg/ Hectare,5958.0,Loamy,6.2835749316379435,75.01303077784247,38.889346796440186,95.54975428390823,1629.7612038538841,25.055689551606637,65.37735049001606,High,Perennial,81.39
2021-22,Pappaya,14805.0,Hectare,3658389.525,88201.0,MT,5958.0,Kg/ Hectare,5958.0,Sandy,6.20550109153565,84.10438029664775,37.37985491416134,71.81217272111714,1454.2129667998088,29.901969960841587,90.06917700945766,High,Perennial,76.35
2021-22,Nutmeg,22152.0,Hectare,5473869.96,17435.0,MT,787.0,Kg/ Hectare,787.0,Sandy,6.246509970983239,57.55610451235946,29.851826130708883,68.91728303907603,2065.3139748242093,26.760027859986014,84.32893207218937,Medium,Perennial,60.25
2023-24,Betel leaves,221.0,Hectare,54610.204999999994,7899.0,MT,35780.0,Kg/ Hectare,35780.0,Sandy,6.078017103269478,67.54288691806691,42.86364041448267,65.38104284844708,1591.7924460260783,27.502165076290144,88.06555310757697,High,Perennial,93.93
2021-22,Paddy,195734.0,Hectare,48366850.07,562097.0,MT,2872.0,Kg/ Hectare,2872.0,Loamy,5.819945828099304,89.34104188251746,39.89908913913492,37.060356402971045,1493.1231467351176,26.324010395595753,72.22688332092832,High,Kharif,75.0
2023-24,Plantain,56717.0,Hectare,14015054.285,411877.0,MT,7262.0,Kg/ Hectare,7262.0,Loamy,5.439854540882555,90.26812266427768,49.98236248436783,102.2893461882749,2090.832793566396,28.40186940676654,81.65664857720682,High,Perennial,83.67
2023-24,Cashew,31690.0,Hectare,7830757.449999999,12780.0,MT,403.0,Kg/ Hectare,403.0,Clay,5.873271334626496,52.49192500856374,23.717288886031223,41.55552717004898,1250.3922975117353,30.01393878896109,82.54899617456641,Low,Perennial,59.41
2022-23,Arecanut,94553.0,Hectare,23364519.064999998,98527.0,MT,1042.0,Kg/ Hectare,1042.0,Sandy,6.284625865869749,76.64666819124685,31.994595367797096,63.606647854066274,1655.4333869331322,30.085813237459377,78.61096624337841,Medium,Perennial,70.85
2023-24,Turmeric,2046.0,Hectare,505576.82999999996,36146.0,MT,3004.0,Kg/ Hectare,3004.0,Clay,5.979432705156619,67.00138319382987,36.28900124715605,56.08049287628701,1908.962773839647,32.14828384239496,77.09231477308484,Medium,Kharif,71.3
2021-22,Cloves,715.0,Hectare,176680.07499999998,53.0,MT,74.0,Kg/ Hectare,74.0,Sandy,5.707004207841712,60.882600094211305,20.404526950522197,54.19566473538181,2611.0151029612284,22.938960988360332,71.33692487628403,Medium,Perennial,55.99
2022-23,Cardamom,40345.0,Hectare,9969451.225,22165.0,MT,549.0,Kg/ Hectare,549.0,Sandy,5.208819942676659,56.14715856913103,24.655544251199345,56.05340895628744,2776.126126367575,20.764943435375113,93.86764911079186,Medium,Perennial,59.81
2021-22,Cashew,32369.0,Hectare,7998541.745,15861.0,MT,490.0,Kg/ Hectare,490.0,Loamy,5.485660669695246,45.660320833524345,24.170887016768418,44.331116819854444,1064.1701580444415,28.520057447890917,71.09867770293285,Low,Perennial,58.58
2021-22,Cashew,32369.0,Hectare,7998541.745,15861.0,MT,490.0,Kg/ Hectare,490.0,Clay,5.649456778271825,54.08607725704587,27.426681085229777,37.9519003940054,1120.3137913339533,27.0162307417542,73.08559489689716,Low,Perennial,66.26
2021-22,Paddy,195734.0,Hectare,48366850.07,562097.0,MT,2872.0,Kg/ Hectare,2872.0,Silty,6.08341918936474,87.52192891093887,44.66659144311202,37.1253289196675,2120.7083214168883,27.60815211284232,68.14387324608877,High,Kharif,73.33
2023-24,Cloves,672.0,Hectare,166054.56,51.0,MT,75.0,Kg/ Hectare,75.0,Silty,5.846948354337362,46.04632676121283,26.90737194666916,64.27547372738871,2799.989355442469,21.984793149372962,71.90066428430195,Medium,Perennial,58.54
2023-24,Betel leaves,221.0,Hectare,54610.204999999994,7899.0,MT,35780.0,Kg/ Hectare,35780.0,Silty,6.254908179373252,73.3936314386073,39.39732943219735,84.14888908339363,1968.1177544645711,28.613964655127457,82.39098565872033,High,Perennial,92.72
2023-24,Mango,80331.0,Hectare,19850191.755,495544.0,MT,6169.0,Kg/ Hectare,6169.0,Sandy,6.413974497207578,63.62103430349559,28.662254884010036,54.78561772385863,1150.9799942506627,27.013466753737784,69.25149836618203,Low,Perennial,80.11
2023-24,Tapioca,55869.0,Hectare,13805509.245,2365765.0,MT,42345.0,Kg/ Hectare,42345.0,Loamy,5.393980586908667,60.627986437838786,27.832513800226025,62.89397375789964,1674.7231999176072,27.828662707989547,78.08293347253303,Medium,Kharif,90.46
2023-24,Rubber,551030.0,Hectare,136162268.15,533500.0,MT,968.0,Kg/ Hectare,968.0,Loamy,5.423669463787327,54.61749402457436,24.14744400338771,57.6351141286613,2425.42224910235,26.612748137451597,81.36872007501476,Low,Perennial,67.92
2023-24,Tea,35680.0,Hectare,8816706.4,65090.0,MT,1824.0,Kg/ Hectare,1824.0,Clay,5.313727745613711,92.61389908479943,30.026732202096255,79.6198086705242,2561.0990051537538,19.796065210257495,75.83255676697614,Medium,Perennial,71.5
2021-22,Pepper,76351.0,Hectare,18866713.855,32516.0,MT,426.0,Kg/ Hectare,426.0,Loamy,5.203646076751581,75.02247689762314,33.79132179956341,54.41623329593498,2979.581826256549,28.388563223641018,71.67903077263675,Medium,Perennial,64.56
2023-24,Cashew,31690.0,Hectare,7830757.449999999,12780.0,MT,403.0,Kg/ Hectare,403.0,Loamy,6.299072764021024,51.22849815647838,22.845697153351747,39.93142193530184,1410.6461826517348,28.20512076499421,70.38664278711487,Low,Perennial,57.79
2023-24,Arecanut,96113.0,Hectare,23750002.865,103985.0,MT,1082.0,Kg/ Hectare,1082.0,Loamy,6.600975656805488,78.77123482095386,34.6136124712722,65.3174539016233,2708.1384476814305,26.961616826775845,62.288093533274555,Medium,Perennial,65.75
2021-22,Coconut,765435.0,Hectare,189142815.67499998,5535.0,Million Nuts,7231.0,Nuts/ Hectare,7231.0,Loamy,6.34512810185057,46.05752941869545,28.352501457469966,74.89983533871741,2155.6175096855495,24.995709208576972,74.05653998726157,Medium,Perennial,87.19
2021-22,Cocoa,12527.0,Hectare,3095484.335,14486.0,MT,1156.0,Kg/ Hectare,1156.0,Sandy,6.314287898709321,60.14928566684216,30.189839016800843,63.50867981605505,1564.97492586261,28.485393497238277,82.90661644518627,Medium,Perennial,69.56
2023-24,Tapioca,55869.0,Hectare,13805509.245,2365765.0,MT,42345.0,Kg/ Hectare,42345.0,Loamy,5.688147009452602,57.32128515060131,31.40083693350875,60.66410230130422,1063.0684227014183,27.933209548989314,86.08314190608834,Medium,Kharif,93.64
2023-24,Mango,80331.0,Hectare,19850191.755,495544.0,MT,6169.0,Kg/ Hectare,6169.0,Sandy,6.479899338350516,40.57329666425312,23.489488005756527,59.631565646243914,1039.762847144828,26.171590785779625,65.22634406340757,Low,Perennial,82.77
2021-22,Tea,35872.0,Hectare,8864150.56,60360.0,MT,1683.0,Kg/ Hectare,1683.0,Loamy,5.074595128557707,67.17572981742175,26.121720427320227,77.29024067369251,2122.5254934411073,22.914429361349306,91.18567404857475,Medium,Perennial,65.93
2021-22,Banana,49020.0,Hectare,12113087.1,461244.0,MT,9409.0,Kg/ Hectare,9409.0,Loamy,6.202729685543245,104.30032572829282,46.187677394546796,124.99119347846383,1882.9222965550418,26.7741018481367,85.7026059112232,High,Perennial,93.84
2022-23,Paddy,191712.0,Hectare,47372993.76,595860.0,MT,3108.0,Kg/ Hectare,3108.0,Loamy,6.000479883576503,83.59751140786335,42.99185098073415,36.41348436853287,1423.6587235062836,27.83791834935809,70.11734520874838,High,Kharif,80.38
2021-22,Paddy,195734.0,Hectare,48366850.07,562097.0,MT,2872.0,Kg/ Hectare,2872.0,Sandy,6.280233972911396,71.66697135952231,41.752627764633246,35.268855264655585,2000.2463334326567,28.04860236901526,87.3375845393216,High,Kharif,73.91
2023-24,Pepper,72669.0,Hectare,17956873.245,30798.0,MT,424.0,Kg/ Hectare,424.0,Sandy,6.082580433810856,69.34431217279135,33.627751319445736,48.777996372821825,2430.7256423987283,23.667521221618934,84.40833200653762,Medium,Perennial,61.22
2022-23,Arecanut,94553.0,Hectare,23364519.064999998,98527.0,MT,1042.0,Kg/ Hectare,1042.0,Clay,6.552888523653753,62.23012882021577,32.218507566177465,56.35512039780458,2111.9966205602846,27.90765967154626,81.5313283552672,Medium,Perennial,66.05
2021-22,Arecanut,93968.0,Hectare,23219962.64,103476.0,MT,1101.0,Kg/ Hectare,1101.0,Loamy,6.515623338032979,71.8008827165593,28.58751868488062,60.106412236810314,2243.723331601004,29.905001131468122,89.79313339914745,Medium,Perennial,71.53
2023-24,Tapioca,55869.0,Hectare,13805509.245,2365765.0,MT,42345.0,Kg/ Hectare,42345.0,Sandy,5.901227941229446,57.50856325592817,26.57516383360742,60.905326585107716,1255.5383733731983,28.373763364124358,82.01366079436723,Medium,Kharif,93.58
2023-24,Coconut,765842.0,Hectare,189243387.41,5523.0,Million Nuts,7211.0,Nuts/ Hectare,7211.0,Sandy,5.825274531194598,50.534740121088106,26.848979841440304,64.33082664802717,1903.9338586533006,27.021461806059293,85.18543211064917,Medium,Perennial,80.57
2023-24,Nutmeg,24629.0,Hectare,6085949.045,18025.0,MT,732.0,Kg/ Hectare,732.0,Clay,5.453829552432582,65.39119959967712,28.16453506648716,64.13425170978319,2494.2340815094826,26.115761941156304,69.44081463804483,Medium,Perennial,60.73
2023-24,Tea,35680.0,Hectare,8816706.4,65090.0,MT,1824.0,Kg/ Hectare,1824.0,Loamy,4.949292784379748,86.05873613048523,38.593142258407205,67.51808966423141,2357.5261157834166,25.07984778250668,87.70505314411157,Medium,Perennial,70.87
2021-22,Paddy,195734.0,Hectare,48366850.07,562097.0,MT,2872.0,Kg/ Hectare,2872.0,Loamy,6.001604608251423,85.66273811017163,32.009336394253346,41.74507884201355,1305.807315252062,29.976970503668706,75.92443058472666,High,Kharif,70.87
2023-24,Cashew,31690.0,Hectare,7830757.449999999,12780.0,MT,403.0,Kg/ Hectare,403.0,Loamy,6.081709277761902,52.90077813708358,23.57614129019649,41.89461491082975,1224.2927009600955,24.86617808836281,70.00785800236329,Low,Perennial,62.96
2023-24,Cashew,31690.0,Hectare,7830757.449999999,12780.0,MT,403.0,Kg/ Hectare,403.0,Clay,5.771802881243749,43.63627779128615,26.49294118465299,35.86640053306229,920.5777876208646,28.009975927851393,75.23288646180737,Low,Perennial,62.09
2023-24,Cashew,31690.0,Hectare,7830757.449999999,12780.0,MT,403.0,Kg/ Hectare,403.0,Loamy,5.80424936379163,55.672648156248364,26.23466243693729,35.10100343937606,1122.8000781457695,26.479854650920604,65.3542195934915,Low,Perennial,55.38
2021-22,Pineapple,11508.0,Hectare,2843684.34,106654.0,MT,9268.0,Kg/ Hectare,9268.0,Clay,5.686425479274922,62.577980543657425,34.22600303428869,72.42762381665311,1911.7143687228904,23.508317462029687,86.69156570520913,Medium,Kharif,85.05
2022-23,Arecanut,94553.0,Hectare,23364519.064999998,98527.0,MT,1042.0,Kg/ Hectare,1042.0,Clay,6.596065830610909,69.25776135705011,30.861965049222743,64.77906702396918,2412.359732650808,28.65948030885884,79.22473363123929,Medium,Perennial,66.29
2023-24,Pineapple,12538.0,Hectare,3098202.4899999998,118958.0,MT,9488.0,Kg/ Hectare,9488.0,Clay,5.799037680736066,67.54071155065179,35.49055681372133,76.20966177164972,1242.8148042417927,27.113834108256217,84.95255145914044,Medium,Kharif,88.1
2021-22,Banana,49020.0,Hectare,12113087.1,461244.0,MT,9409.0,Kg/ Hectare,9409.0,Sandy,5.972291987426916,103.50123292622736,42.55481686722176,121.27685508609225,1856.863389640242,25.81714439300301,69.66776354750897,High,Perennial,81.8
2022-23,Tapioca,55713.0,Hectare,13766960.865,2390395.0,MT,42905.0,Kg/ Hectare,42905.0,Silty,5.415961386010671,57.09170852174676,28.90913638275333,62.50241480893347,1850.9754218312025,26.486396584661644,76.50169061130559,Medium,Kharif,93.25
2023-24,Cloves,672.0,Hectare,166054.56,51.0,MT,75.0,Kg/ Hectare,75.0,Loamy,6.532150334459326,49.20744693592418,25.568477422783182,67.36548366095961,2884.9478721565333,27.344211147544748,66.0240263488263,Medium,Perennial,59.77
2023-24,Cloves,672.0,Hectare,166054.56,51.0,MT,75.0,Kg/ Hectare,75.0,Silty,6.150874789263258,58.09434019154685,26.265545507393927,52.67681166266957,3414.9933952759734,24.18915171015058,89.33174336128334,Medium,Perennial,56.24
2022-23,Pineapple,11130.0,Hectare,2750278.65,111997.0,MT,10063.0,Kg/ Hectare,10063.0,Loamy,5.351545077077577,60.93322638771293,34.77207336266231,89.70290893174509,1817.395130979321,24.802516874750832,81.7228636447655,Medium,Kharif,86.74
2023-24,Cardamom,40345.0,Hectare,9969451.225,22869.0,MT,567.0,Kg/ Hectare,567.0,Clay,5.7151386920346665,59.985201409791124,28.34411777986384,63.4676129901131,2672.453648697966,19.736460134410414,82.74308296093992,Medium,Perennial,57.29
